省,省确诊,省治愈,省死亡,市,新增确诊,新增治愈,新增死亡,确诊,治愈,死亡,日期
辽宁省,48,1,0,本溪,0,0,0,3,0,0,2020-01-31
辽宁省,48,1,0,铁岭,1,0,0,3,0,0,2020-01-31
辽宁省,48,1,0,营口,0,0,0,1,0,0,2020-01-31
辽宁省,48,1,0,辽阳,0,0,0,1,0,0,2020-01-31
山西省,39,1,0,晋中,0,0,0,9,0,0,2020-01-31
山西省,39,1,0,运城,1,0,0,8,0,0,2020-01-31
山西省,39,1,0,大同,1,0,0,5,0,0,2020-01-31
山西省,39,1,0,吕梁,1,0,0,5,0,0,2020-01-31
山西省,39,1,0,太原,1,0,0,4,1,0,2020-01-31
山西省,39,1,0,长治,0,0,0,3,0,0,2020-01-31
山西省,39,1,0,朔州,0,0,0,3,0,0,2020-01-31
山西省,39,1,0,阳泉,0,0,0,1,0,0,2020-01-31
山西省,39,1,0,临汾,0,0,0,1,0,0,2020-01-31
内蒙古自治区,20,1,0,包头,0,0,0,3,0,0,2020-01-31
内蒙古自治区,20,1,0,鄂尔多斯,0,0,0,3,0,0,2020-01-31
内蒙古自治区,20,1,0,呼和浩特,0,0,0,2,0,0,2020-01-31
内蒙古自治区,20,1,0,锡林郭勒盟,0,0,0,2,0,0,2020-01-31
内蒙古自治区,20,1,0,赤峰,0,0,0,2,0,0,2020-01-31
内蒙古自治区,20,1,0,巴彦淖尔,0,0,0,2,0,0,2020-01-31
内蒙古自治区,20,1,0,乌兰察布,0,0,0,2,0,0,2020-01-31
内蒙古自治区,20,1,0,呼伦贝尔,-1,1,0,1,1,0,2020-01-31
内蒙古自治区,20,1,0,兴安盟,0,0,0,1,0,0,2020-01-31
内蒙古自治区,20,1,0,通辽,0,0,0,1,0,0,2020-01-31
吉林省,14,1,0,长春,0,0,0,4,1,0,2020-01-31
吉林省,14,1,0,吉林,0,0,0,3,0,0,2020-01-31
吉林省,14,1,0,松原,0,0,0,2,0,0,2020-01-31
吉林省,14,1,0,延边,0,0,0,2,0,0,2020-01-31
吉林省,14,1,0,四平,0,0,0,1,0,0,2020-01-31
吉林省,14,1,0,公主岭,0,0,0,1,0,0,2020-01-31
吉林省,14,1,0,通化,0,0,0,1,0,0,2020-01-31
新疆维吾尔自治区,17,0,0,乌鲁木齐,1,0,0,8,0,0,2020-01-31
新疆维吾尔自治区,17,0,0,伊犁州,1,0,0,5,0,0,2020-01-31
新疆维吾尔自治区,17,0,0,吐鲁番,0,0,0,1,0,0,2020-01-31
新疆维吾尔自治区,17,0,0,胡杨河,0,0,0,1,0,0,2020-01-31
新疆维吾尔自治区,17,0,0,石河子,0,0,0,1,0,0,2020-01-31
新疆维吾尔自治区,17,0,0,阿克苏,0,0,0,1,0,0,2020-01-31
新疆维吾尔自治区,17,0,0,第七师,0,0,0,1,0,0,2020-01-31
新疆维吾尔自治区,17,0,0,第八师石河子,0,0,0,1,0,0,2020-01-31
海南省,52,1,1,三亚,0,0,0,14,1,0,2020-01-31
海南省,52,1,1,海口,0,0,0,9,0,0,2020-01-31
海南省,52,1,1,万宁,0,0,0,8,0,0,2020-01-31
海南省,52,1,1,儋州,0,0,0,5,0,0,2020-01-31
海南省,52,1,1,琼海,0,0,0,4,0,0,2020-01-31
海南省,52,1,1,陵水,0,0,0,3,0,0,2020-01-31
海南省,52,1,1,澄迈,0,0,0,2,0,1,2020-01-31
海南省,52,1,1,临高,0,0,0,2,0,0,2020-01-31
海南省,52,1,1,东方,0,0,0,1,0,0,2020-01-31
海南省,52,1,1,琼中,0,0,0,1,0,0,2020-01-31
海南省,52,1,1,定安,0,0,0,1,0,0,2020-01-31
海南省,52,1,1,昌江,0,0,0,1,0,0,2020-01-31
海南省,52,1,1,乐东,0,0,0,1,0,0,2020-01-31
海南省,52,1,1,琼中县,0,0,0,1,0,0,2020-01-31
海南省,52,1,1,陵水县,1,0,0,3,0,0,2020-01-31
海南省,52,1,1,澄迈县,0,0,0,2,0,1,2020-01-31
海南省,52,1,1,临高县,0,0,0,1,0,0,2020-01-31
海南省,52,1,1,琼海市,1,0,0,4,0,0,2020-01-31
海南省,52,1,1,东方市,0,0,0,1,0,0,2020-01-31
甘肃省,29,0,0,兰州,1,0,0,15,0,0,2020-01-31
甘肃省,29,0,0,陇南,2,0,0,3,0,0,2020-01-31
甘肃省,29,0,0,临夏,0,0,0,2,0,0,2020-01-31
甘肃省,29,0,0,定西,0,0,0,2,0,0,2020-01-31
甘肃省,29,0,0,张掖,0,0,0,2,0,0,2020-01-31
甘肃省,29,0,0,天水,0,0,0,2,0,0,2020-01-31
甘肃省,29,0,0,白银,0,0,0,1,0,0,2020-01-31
甘肃省,29,0,0,金昌,0,0,0,1,0,0,2020-01-31
甘肃省,29,0,0,平凉,0,0,0,1,0,0,2020-01-31
甘肃省,29,0,0,天水市,0,0,0,2,0,0,2020-01-31
甘肃省,29,0,0,白银市,0,0,0,1,0,0,2020-01-31
甘肃省,29,0,0,金昌市,0,0,0,1,0,0,2020-01-31
甘肃省,29,0,0,平凉市,0,0,0,1,0,0,2020-01-31
宁夏回族自治区,21,0,0,银川,2,0,0,11,0,0,2020-01-31
宁夏回族自治区,21,0,0,吴忠,0,0,0,5,0,0,2020-01-31
宁夏回族自治区,21,0,0,中卫,1,0,0,2,0,0,2020-01-31
宁夏回族自治区,21,0,0,固原,1,0,0,2,0,0,2020-01-31
宁夏回族自治区,21,0,0,宁东管委会,0,0,0,1,0,0,2020-01-31
青海省,8,0,0,西宁,2,0,0,8,0,0,2020-01-31
重庆市,182,1,0,万州区,7,0,0,24,0,0,2020-01-30
重庆市,182,1,0,开州区,3,0,0,14,0,0,2020-01-30
重庆市,182,1,0,云阳县,2,0,0,13,0,0,2020-01-30
重庆市,182,1,0,忠县,1,0,0,12,0,0,2020-01-30
重庆市,182,1,0,两江新区,0,0,0,8,0,0,2020-01-30
重庆市,182,1,0,渝北区,2,0,0,8,0,0,2020-01-30
重庆市,182,1,0,江北区,3,0,0,8,0,0,2020-01-30
重庆市,182,1,0,垫江县,3,0,0,8,0,0,2020-01-30
重庆市,182,1,0,长寿区,0,0,0,7,0,0,2020-01-30
重庆市,182,1,0,石柱县,0,0,0,7,0,0,2020-01-30
重庆市,182,1,0,巫溪县,2,0,0,7,0,0,2020-01-30
重庆市,182,1,0,大渡口区,0,0,0,6,0,0,2020-01-30
重庆市,182,1,0,合川区,1,0,0,6,0,0,2020-01-30
重庆市,182,1,0,九龙坡区,0,0,0,5,0,0,2020-01-30
重庆市,182,1,0,巫山县,0,0,0,5,1,0,2020-01-30
重庆市,182,1,0,渝中区,4,0,0,5,0,0,2020-01-30
重庆市,182,1,0,綦江区,0,0,0,4,0,0,2020-01-30
重庆市,182,1,0,璧山区,0,0,0,4,0,0,2020-01-30
重庆市,182,1,0,奉节县,0,0,0,4,0,0,2020-01-30
重庆市,182,1,0,大足区,3,0,0,4,0,0,2020-01-30
重庆市,182,1,0,江津区,1,0,0,3,0,0,2020-01-30
重庆市,182,1,0,永川区,0,0,0,3,0,0,2020-01-30
重庆市,182,1,0,丰都县,0,0,0,3,0,0,2020-01-30
重庆市,182,1,0,铜梁区,0,0,0,2,0,0,2020-01-30
重庆市,182,1,0,潼南区,0,0,0,2,0,0,2020-01-30
重庆市,182,1,0,南岸区,1,0,0,2,0,0,2020-01-30
重庆市,182,1,0,梁平区,1,0,0,2,0,0,2020-01-30
重庆市,182,1,0,涪陵区,0,0,0,1,0,0,2020-01-30
重庆市,182,1,0,巴南区,0,0,0,1,0,0,2020-01-30
重庆市,182,1,0,城口县,0,0,0,1,0,0,2020-01-30
重庆市,182,1,0,秀山县,0,0,0,1,0,0,2020-01-30
重庆市,182,1,0,黔江区,0,0,0,1,0,0,2020-01-30
重庆市,182,1,0,武隆区,0,0,0,1,0,0,2020-01-30
湖南省,277,2,0,长沙,11,1,0,57,1,0,2020-01-30
湖南省,277,2,0,常德,4,0,0,30,0,0,2020-01-30
湖南省,277,2,0,岳阳,3,0,0,29,0,0,2020-01-30
湖南省,277,2,0,邵阳,10,0,0,29,0,0,2020-01-30
湖南省,277,2,0,怀化,5,0,0,23,0,0,2020-01-30
湖南省,277,2,0,衡阳,3,0,0,20,0,0,2020-01-30
湖南省,277,2,0,株洲,5,0,0,18,0,0,2020-01-30
湖南省,277,2,0,益阳,3,0,0,17,0,0,2020-01-30
湖南省,277,2,0,娄底,3,0,0,16,0,0,2020-01-30
湖南省,277,2,0,永州,3,0,0,14,0,0,2020-01-30
湖南省,277,2,0,郴州,3,1,0,10,1,0,2020-01-30
湖南省,277,2,0,湘潭,1,0,0,9,0,0,2020-01-30
湖南省,277,2,0,湘西自治州,1,0,0,4,0,0,2020-01-30
湖南省,277,2,0,张家界,0,0,0,1,0,0,2020-01-30
江苏省,129,1,0,苏州,4,0,0,24,1,0,2020-01-30
江苏省,129,1,0,南京,5,0,0,19,0,0,2020-01-30
江苏省,129,1,0,徐州,7,0,0,15,0,0,2020-01-30
江苏省,129,1,0,无锡,1,0,0,10,0,0,2020-01-30
江苏省,129,1,0,常州,2,0,0,10,0,0,2020-01-30
江苏省,129,1,0,南通,3,0,0,9,0,0,2020-01-30
江苏省,129,1,0,泰州,1,0,0,9,0,0,2020-01-30
江苏省,129,1,0,扬州,0,0,0,8,0,0,2020-01-30
江苏省,129,1,0,淮安,4,0,0,7,0,0,2020-01-30
江苏省,129,1,0,连云港,3,0,0,6,0,0,2020-01-30
江苏省,129,1,0,盐城,0,0,0,6,0,0,2020-01-30
江苏省,129,1,0,宿迁,0,0,0,4,0,0,2020-01-30
江苏省,129,1,0,镇江,0,0,0,2,0,0,2020-01-30
河北省,65,0,1,沧州,4,0,0,12,0,1,2020-01-30
河北省,65,0,1,石家庄,1,0,0,11,0,0,2020-01-30
河北省,65,0,1,廊坊,0,0,0,9,0,0,2020-01-30
河北省,65,0,1,保定,1,0,0,7,0,0,2020-01-30
河北省,65,0,1,邯郸,2,0,0,6,0,0,2020-01-30
河北省,65,0,1,张家口,5,0,0,6,0,0,2020-01-30
河北省,65,0,1,邢台,2,0,0,5,0,0,2020-01-30
河北省,65,0,1,衡水,1,0,0,4,0,0,2020-01-30
河北省,65,0,1,唐山,0,0,0,3,0,0,2020-01-30
河北省,65,0,1,承德,1,0,0,2,0,0,2020-01-30
山东省,158,1,0,青岛,4,0,0,21,1,0,2020-01-30
山东省,158,1,0,临沂,0,0,0,16,0,0,2020-01-30
山东省,158,1,0,德州,4,0,0,15,0,0,2020-01-30
山东省,158,1,0,威海,2,0,0,14,0,0,2020-01-30
山东省,158,1,0,济南,3,0,0,14,0,0,2020-01-30
山东省,158,1,0,烟台,1,0,0,13,0,0,2020-01-30
山东省,158,1,0,日照,1,0,0,9,0,0,2020-01-30
山东省,158,1,0,枣庄,1,0,0,9,0,0,2020-01-30
山东省,158,1,0,滨州,2,0,0,9,0,0,2020-01-30
山东省,158,1,0,济宁,3,0,0,8,0,0,2020-01-30
山东省,158,1,0,淄博,4,0,0,8,0,0,2020-01-30
山东省,158,1,0,潍坊,2,0,0,7,0,0,2020-01-30
山东省,158,1,0,菏泽,0,0,0,7,0,0,2020-01-30
山东省,158,1,0,聊城,1,0,0,5,0,0,2020-01-30
山东省,158,1,0,泰安,0,0,0,3,0,0,2020-01-30
天津市,31,0,0,河北区,2,0,0,9,0,0,2020-01-30
天津市,31,0,0,河东区,0,0,0,6,0,0,2020-01-30
天津市,31,0,0,外地来津人员,0,0,0,4,0,0,2020-01-30
天津市,31,0,0,河西区,0,0,0,3,0,0,2020-01-30
天津市,31,0,0,和平区,1,0,0,3,0,0,2020-01-30
天津市,31,0,0,西青区,0,0,0,2,0,0,2020-01-30
天津市,31,0,0,滨海新区,1,0,0,2,0,0,2020-01-30
天津市,31,0,0,红桥区,1,0,0,2,0,0,2020-01-30
天津市,31,0,0,南开区,0,0,0,1,0,0,2020-01-30
广东省,354,10,0,深圳,18,0,0,98,4,0,2020-01-30
广东省,354,10,0,广州,31,3,0,94,3,0,2020-01-30
广东省,354,10,0,珠海,8,0,0,26,0,0,2020-01-30
广东省,354,10,0,佛山,4,0,0,25,0,0,2020-01-30
广东省,354,10,0,中山,5,0,0,18,0,0,2020-01-30
广东省,354,10,0,惠州,5,0,0,17,1,0,2020-01-30
广东省,354,10,0,汕头,4,0,0,12,0,0,2020-01-30
广东省,354,10,0,湛江,2,0,0,11,0,0,2020-01-30
广东省,354,10,0,东莞,4,0,0,11,0,0,2020-01-30
广东省,354,10,0,阳江,0,0,0,10,0,0,2020-01-30
广东省,354,10,0,清远,0,0,0,6,0,0,2020-01-30
广东省,354,10,0,揭阳,0,0,0,6,0,0,2020-01-30
广东省,354,10,0,肇庆,0,0,0,5,0,0,2020-01-30
广东省,354,10,0,梅州,1,0,0,5,0,0,2020-01-30
广东省,354,10,0,韶关,0,0,0,4,0,0,2020-01-30
广东省,354,10,0,茂名,0,0,0,3,0,0,2020-01-30
广东省,354,10,0,汕尾,0,0,0,1,0,0,2020-01-30
广东省,354,10,0,河源,0,0,0,1,0,0,2020-01-30
广东省,354,10,0,江门,0,0,0,1,0,0,2020-01-30
福建省,101,0,0,福州,6,0,0,30,0,0,2020-01-30
福建省,101,0,0,泉州,5,0,0,18,0,0,2020-01-30
福建省,101,0,0,莆田,3,0,0,17,0,0,2020-01-30
福建省,101,0,0,三明,2,0,0,10,0,0,2020-01-30
福建省,101,0,0,宁德,1,0,0,8,0,0,2020-01-30
福建省,101,0,0,厦门,1,0,0,7,0,0,2020-01-30
福建省,101,0,0,漳州,1,0,0,7,0,0,2020-01-30
福建省,101,0,0,南平,0,0,0,3,0,0,2020-01-30
福建省,101,0,0,龙岩,0,0,0,1,0,0,2020-01-30
河南省,278,2,2,南阳,20,0,1,51,0,2,2020-01-30
河南省,278,2,2,郑州,6,0,0,46,0,0,2020-01-30
河南省,278,2,2,信阳,10,0,0,42,0,0,2020-01-30
河南省,278,2,2,周口,6,0,0,25,0,0,2020-01-30
河南省,278,2,2,驻马店,9,0,0,25,0,0,2020-01-30
河南省,278,2,2,商丘,4,0,0,18,0,0,2020-01-30
河南省,278,2,2,安阳市,2,0,0,16,0,0,2020-01-30
河南省,278,2,2,新乡,4,0,0,11,0,0,2020-01-30
河南省,278,2,2,漯河市,2,0,0,11,0,0,2020-01-30
河南省,278,2,2,平顶山,3,0,0,8,0,0,2020-01-30
河南省,278,2,2,鹤壁,1,0,0,6,0,0,2020-01-30
河南省,278,2,2,三门峡,1,0,0,5,0,0,2020-01-30
河南省,278,2,2,开封,1,0,0,4,0,0,2020-01-30
河南省,278,2,2,许昌,1,0,0,3,0,0,2020-01-30
河南省,278,2,2,洛阳,0,0,0,2,0,0,2020-01-30
河南省,278,2,2,焦作,0,0,0,2,0,0,2020-01-30
河南省,278,2,2,濮阳,0,0,0,1,0,0,2020-01-30
河南省,278,2,2,滑县,0,0,0,1,0,0,2020-01-30
河南省,278,2,2,长垣县,0,0,0,1,0,0,2020-01-30
浙江省,428,4,0,温州,58,0,0,172,3,0,2020-01-30
浙江省,428,4,0,杭州,18,0,0,69,0,0,2020-01-30
浙江省,428,4,0,台州,24,0,0,64,0,0,2020-01-30
浙江省,428,4,0,宁波,21,0,0,41,0,0,2020-01-30
浙江省,428,4,0,金华,7,0,0,20,0,0,2020-01-30
浙江省,428,4,0,绍兴,0,0,0,19,0,0,2020-01-30
浙江省,428,4,0,嘉兴,2,0,0,16,0,0,2020-01-30
浙江省,428,4,0,衢州,2,0,0,10,0,0,2020-01-30
浙江省,428,4,0,舟山,0,0,0,6,0,0,2020-01-30
浙江省,428,4,0,丽水,0,1,0,6,1,0,2020-01-30
浙江省,428,4,0,湖州,0,0,0,5,0,0,2020-01-30
安徽省,200,2,0,合肥,10,0,0,39,1,0,2020-01-30
安徽省,200,2,0,阜阳,5,0,0,28,0,0,2020-01-30
安徽省,200,2,0,亳州,5,0,0,20,1,0,2020-01-30
安徽省,200,2,0,安庆,4,0,0,18,0,0,2020-01-30
安徽省,200,2,0,马鞍山,3,0,0,14,0,0,2020-01-30
安徽省,200,2,0,芜湖,3,0,0,14,0,0,2020-01-30
安徽省,200,2,0,铜陵,1,0,0,10,0,0,2020-01-30
安徽省,200,2,0,宿州,1,0,0,10,0,0,2020-01-30
安徽省,200,2,0,六安,2,0,0,8,0,0,2020-01-30
安徽省,200,2,0,蚌埠,5,0,0,8,0,0,2020-01-30
安徽省,200,2,0,黄山,0,0,0,7,0,0,2020-01-30
安徽省,200,2,0,淮南,4,0,0,6,0,0,2020-01-30
安徽省,200,2,0,宿松,2,0,0,6,0,0,2020-01-30
安徽省,200,2,0,滁州,0,0,0,4,0,0,2020-01-30
安徽省,200,2,0,宣城,2,0,0,4,0,0,2020-01-30
安徽省,200,2,0,池州,1,0,0,2,0,0,2020-01-30
安徽省,200,2,0,淮北,0,0,0,2,0,0,2020-01-30
黑龙江省,44,0,2,哈尔滨,2,0,0,13,0,0,2020-01-30
黑龙江省,44,0,2,绥化,2,0,1,10,0,2,2020-01-30
黑龙江省,44,0,2,大庆,0,0,0,5,0,0,2020-01-30
黑龙江省,44,0,2,佳木斯,0,0,0,5,0,0,2020-01-30
黑龙江省,44,0,2,齐齐哈尔,0,0,0,3,0,0,2020-01-30
黑龙江省,44,0,2,七台河,0,0,0,2,0,0,2020-01-30
黑龙江省,44,0,2,大兴安岭,1,0,0,2,0,0,2020-01-30
黑龙江省,44,0,2,牡丹江,0,0,0,1,0,0,2020-01-30
黑龙江省,44,0,2,双鸭山,0,0,0,1,0,0,2020-01-30
黑龙江省,44,0,2,鸡西,0,0,0,1,0,0,2020-01-30
黑龙江省,44,0,2,鹤岗,0,0,0,1,0,0,2020-01-30
四川省,142,1,1,成都,13,0,0,59,1,1,2020-01-30
四川省,142,1,1,绵阳,1,0,0,9,0,0,2020-01-30
四川省,142,1,1,广安,2,0,0,9,0,0,2020-01-30
四川省,142,1,1,南充,4,0,0,9,0,0,2020-01-30
四川省,142,1,1,自贡,0,0,0,7,0,0,2020-01-30
四川省,142,1,1,达州,2,0,0,6,0,0,2020-01-30
四川省,142,1,1,泸州,0,0,0,5,0,0,2020-01-30
四川省,142,1,1,甘孜州,2,0,0,5,0,0,2020-01-30
四川省,142,1,1,宜宾,3,0,0,5,0,0,2020-01-30
四川省,142,1,1,遂宁,1,0,0,4,0,0,2020-01-30
四川省,142,1,1,内江,0,0,0,4,0,0,2020-01-30
四川省,142,1,1,巴中,2,0,0,4,0,0,2020-01-30
四川省,142,1,1,德阳,1,0,0,3,0,0,2020-01-30
四川省,142,1,1,广元,2,0,0,3,0,0,2020-01-30
四川省,142,1,1,雅安,0,0,0,2,0,0,2020-01-30
四川省,142,1,1,乐山,0,0,0,2,0,0,2020-01-30
四川省,142,1,1,眉山,1,0,0,2,0,0,2020-01-30
四川省,142,1,1,凉山,0,0,0,2,0,0,2020-01-30
四川省,142,1,1,资阳,0,0,0,2,0,0,2020-01-30
湖北省,4903,90,162,武汉,356,0,25,2261,54,129,2020-01-30
湖北省,4903,90,162,黄冈,172,3,7,496,5,12,2020-01-30
湖北省,4903,90,162,孝感,125,0,3,399,0,6,2020-01-30
湖北省,4903,90,162,荆门,49,0,0,191,0,4,2020-01-30
湖北省,4903,90,162,襄阳,32,0,0,163,0,0,2020-01-30
湖北省,4903,90,162,荆州,50,0,1,151,1,3,2020-01-30
湖北省,4903,90,162,随州,27,0,0,143,0,0,2020-01-30
湖北省,4903,90,162,咸宁,18,0,0,130,0,0,2020-01-30
湖北省,4903,90,162,鄂州,39,0,1,123,0,2,2020-01-30
湖北省,4903,90,162,十堰,31,0,0,119,0,0,2020-01-30
湖北省,4903,90,162,宜昌,54,0,0,117,0,1,2020-01-30
湖北省,4903,90,162,黄石,27,0,0,113,0,1,2020-01-30
湖北省,4903,90,162,恩施州,15,0,0,66,0,0,2020-01-30
湖北省,4903,90,162,仙桃,23,0,0,55,0,0,2020-01-30
湖北省,4903,90,162,天门,10,0,0,44,0,3,2020-01-30
湖北省,4903,90,162,潜江,2,0,0,10,0,1,2020-01-30
湖北省,4903,90,162,神农架林区,2,0,0,5,0,0,2020-01-30
湖北省,4903,90,162,未知地区,0,0,0,0,32,0,2020-01-30
江西省,162,5,0,南昌,21,0,0,46,0,0,2020-01-30
江西省,162,5,0,九江,15,0,0,31,0,0,2020-01-30
江西省,162,5,0,赣州,5,0,0,21,0,0,2020-01-30
江西省,162,5,0,宜春,0,0,0,14,0,0,2020-01-30
江西省,162,5,0,抚州,4,0,0,13,0,0,2020-01-30
江西省,162,5,0,新余,0,2,0,11,3,0,2020-01-30
江西省,162,5,0,上饶,2,0,0,11,0,0,2020-01-30
江西省,162,5,0,萍乡,3,0,0,5,1,0,2020-01-30
江西省,162,5,0,吉安,1,0,0,5,1,0,2020-01-30
江西省,162,5,0,鹰潭,2,0,0,3,0,0,2020-01-30
江西省,162,5,0,景德镇,0,0,0,2,0,0,2020-01-30
北京市,114,4,1,海淀,0,0,0,24,0,0,2020-01-30
北京市,114,4,1,朝阳,0,0,0,21,0,0,2020-01-30
北京市,114,4,1,西城,0,0,0,12,0,0,2020-01-30
北京市,114,4,1,外地来京人员,0,0,0,11,2,0,2020-01-30
北京市,114,4,1,丰台,0,0,0,10,0,0,2020-01-30
北京市,114,4,1,大兴,0,0,0,10,2,0,2020-01-30
北京市,114,4,1,昌平,0,0,0,8,0,0,2020-01-30
北京市,114,4,1,通州,0,0,0,8,0,0,2020-01-30
北京市,114,4,1,石景山,0,0,0,2,0,0,2020-01-30
北京市,114,4,1,顺义,0,0,0,2,0,0,2020-01-30
北京市,114,4,1,东城,0,0,0,2,0,0,2020-01-30
北京市,114,4,1,门头沟,0,0,0,1,0,0,2020-01-30
广西壮族自治区,78,2,0,桂林,2,0,0,18,0,0,2020-01-30
广西壮族自治区,78,2,0,北海,2,0,0,15,0,0,2020-01-30
广西壮族自治区,78,2,0,南宁,8,0,0,15,0,0,2020-01-30
广西壮族自治区,78,2,0,柳州,4,0,0,10,0,0,2020-01-30
广西壮族自治区,78,2,0,防城港,0,0,0,5,1,0,2020-01-30
广西壮族自治区,78,2,0,河池,2,0,0,5,0,0,2020-01-30
广西壮族自治区,78,2,0,梧州,0,0,0,4,1,0,2020-01-30
广西壮族自治区,78,2,0,百色,0,0,0,2,0,0,2020-01-30
广西壮族自治区,78,2,0,玉林,0,0,0,2,0,0,2020-01-30
广西壮族自治区,78,2,0,钦州,0,0,0,1,0,0,2020-01-30
广西壮族自治区,78,2,0,贺州,0,0,0,1,0,0,2020-01-30
上海市,112,11,1,外地来沪人员,4,-5,0,51,0,1,2020-01-30
上海市,112,11,1,浦东,5,0,0,17,0,0,2020-01-30
上海市,112,11,1,静安,1,0,0,8,0,0,2020-01-30
上海市,112,11,1,长宁,0,0,0,5,0,0,2020-01-30
上海市,112,11,1,徐汇,0,0,0,5,0,0,2020-01-30
上海市,112,11,1,奉贤,0,0,0,5,0,0,2020-01-30
上海市,112,11,1,黄浦,1,0,0,4,0,0,2020-01-30
上海市,112,11,1,闵行,2,0,0,4,0,0,2020-01-30
上海市,112,11,1,松江,2,0,0,3,0,0,2020-01-30
上海市,112,11,1,虹口,0,0,0,2,0,0,2020-01-30
上海市,112,11,1,青浦,0,0,0,2,0,0,2020-01-30
上海市,112,11,1,宝山,0,0,0,2,0,0,2020-01-30
上海市,112,11,1,嘉定,0,0,0,2,0,0,2020-01-30
上海市,112,11,1,金山,0,0,0,1,0,0,2020-01-30
上海市,112,11,1,杨浦,0,0,0,1,0,0,2020-01-30
陕西省,63,0,0,西安,4,0,0,22,0,0,2020-01-30
陕西省,63,0,0,安康,0,0,0,10,0,0,2020-01-30
陕西省,63,0,0,汉中,0,0,0,6,0,0,2020-01-30
陕西省,63,0,0,咸阳,0,0,0,5,0,0,2020-01-30
陕西省,63,0,0,铜川,0,0,0,5,0,0,2020-01-30
陕西省,63,0,0,渭南,1,0,0,4,0,0,2020-01-30
陕西省,63,0,0,宝鸡,0,0,0,4,0,0,2020-01-30
陕西省,63,0,0,延安,0,0,0,3,0,0,2020-01-30
陕西省,63,0,0,商洛,0,0,0,2,0,0,2020-01-30
陕西省,63,0,0,榆林,0,0,0,1,0,0,2020-01-30
陕西省,63,0,0,韩城,0,0,0,1,0,0,2020-01-30
云南省,70,0,0,昆明,6,0,0,21,0,0,2020-01-30
云南省,70,0,0,西双版纳,0,0,0,10,0,0,2020-01-30
云南省,70,0,0,丽江,0,0,0,6,0,0,2020-01-30
云南省,70,0,0,玉溪,1,0,0,6,0,0,2020-01-30
云南省,70,0,0,曲靖,0,0,0,5,0,0,2020-01-30
云南省,70,0,0,保山,1,0,0,5,0,0,2020-01-30
云南省,70,0,0,红河,2,0,0,4,0,0,2020-01-30
云南省,70,0,0,大理,1,0,0,4,0,0,2020-01-30
云南省,70,0,0,昭通,2,0,0,4,0,0,2020-01-30
云南省,70,0,0,普洱,2,0,0,3,0,0,2020-01-30
云南省,70,0,0,德宏,0,0,0,2,0,0,2020-01-30
贵州省,12,1,0,黔南州,0,0,0,4,0,0,2020-01-30
贵州省,12,1,0,铜仁,0,0,0,2,0,0,2020-01-30
贵州省,12,1,0,贵阳,0,0,0,1,1,0,2020-01-30
贵州省,12,1,0,黔西南州,0,0,0,1,0,0,2020-01-30
贵州省,12,1,0,六盘水,0,0,0,1,0,0,2020-01-30
贵州省,12,1,0,遵义,0,0,0,1,0,0,2020-01-30
贵州省,12,1,0,黔东南州,0,0,0,1,0,0,2020-01-30
贵州省,12,1,0,毕节,0,0,0,1,0,0,2020-01-30
辽宁省,41,1,0,沈阳,0,0,0,9,0,0,2020-01-30
辽宁省,41,1,0,大连,0,0,0,5,1,0,2020-01-30
辽宁省,41,1,0,丹东,0,0,0,5,0,0,2020-01-30
辽宁省,41,1,0,锦州,0,0,0,4,0,0,2020-01-30
辽宁省,41,1,0,朝阳,0,0,0,4,0,0,2020-01-30
辽宁省,41,1,0,葫芦岛,0,0,0,4,0,0,2020-01-30
辽宁省,41,1,0,本溪,1,0,0,3,0,0,2020-01-30
辽宁省,41,1,0,盘锦,1,0,0,3,0,0,2020-01-30
辽宁省,41,1,0,铁岭,0,0,0,2,0,0,2020-01-30
辽宁省,41,1,0,营口,0,0,0,1,0,0,2020-01-30
辽宁省,41,1,0,辽阳,0,0,0,1,0,0,2020-01-30
山西省,35,1,0,晋中,0,0,0,9,0,0,2020-01-30
山西省,35,1,0,运城,3,0,0,7,0,0,2020-01-30
山西省,35,1,0,大同,1,0,0,4,0,0,2020-01-30
山西省,35,1,0,吕梁,1,0,0,4,0,0,2020-01-30
山西省,35,1,0,太原,0,0,0,3,1,0,2020-01-30
山西省,35,1,0,长治,2,0,0,3,0,0,2020-01-30
山西省,35,1,0,朔州,1,0,0,3,0,0,2020-01-30
山西省,35,1,0,阳泉,0,0,0,1,0,0,2020-01-30
山西省,35,1,0,临汾,0,0,0,1,0,0,2020-01-30
内蒙古自治区,18,0,0,包头,0,0,0,3,0,0,2020-01-30
内蒙古自治区,18,0,0,鄂尔多斯,1,0,0,3,0,0,2020-01-30
内蒙古自治区,18,0,0,呼和浩特,0,0,0,2,0,0,2020-01-30
内蒙古自治区,18,0,0,呼伦贝尔,0,0,0,2,0,0,2020-01-30
内蒙古自治区,18,0,0,锡林郭勒盟,0,0,0,2,0,0,2020-01-30
内蒙古自治区,18,0,0,赤峰,0,0,0,2,0,0,2020-01-30
内蒙古自治区,18,0,0,巴彦淖尔,1,0,0,2,0,0,2020-01-30
内蒙古自治区,18,0,0,兴安盟,0,0,0,1,0,0,2020-01-30
内蒙古自治区,18,0,0,通辽,0,0,0,1,0,0,2020-01-30
吉林省,14,1,0,长春,3,1,0,4,1,0,2020-01-30
